submission_id,id,sha,path,size,blob,created_at,updated_at,comments_count
521373,28661485,1ea6d190385feccb59de4838f0344524214e6814,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v18/values-v18.xml,112,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/1e/a6/d190385feccb59de4838f0344524214e6814,2017-05-28T17:48:28.893Z,2017-05-28T17:48:28.893Z,0
521373,28661484,f970b6040fa82ba3d9020c8b490b9a392900330b,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v17/values-v17.xml,2934,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f9/70/b6040fa82ba3d9020c8b490b9a392900330b,2017-05-28T17:48:28.869Z,2017-05-28T17:48:28.869Z,0
521373,28661483,ec331b1990457ca8da9267164c7298311b4f69e4,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v14/values-v14.xml,1857,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ec/33/1b1990457ca8da9267164c7298311b4f69e4,2017-05-28T17:48:28.847Z,2017-05-28T17:48:28.847Z,0
521373,28661482,3883b1cc2024e5efc27eaf971325bb0500f14781,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v13/values-v13.xml,122,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/38/83/b1cc2024e5efc27eaf971325bb0500f14781,2017-05-28T17:48:28.820Z,2017-05-28T17:48:28.820Z,0
521373,28661481,342785b90a3c853cf307165b06e226c9785bf8bf,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v12/values-v12.xml,701,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/27/85b90a3c853cf307165b06e226c9785bf8bf,2017-05-28T17:48:28.777Z,2017-05-28T17:48:28.777Z,0
521373,28661480,1c5673201b95e814ed15335bdeb3b12023ed1fe3,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-v11/values-v11.xml,12007,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/1c/56/73201b95e814ed15335bdeb3b12023ed1fe3,2017-05-28T17:48:28.746Z,2017-05-28T17:48:28.746Z,0
521373,28661479,9931a57414e18d55b5d56de6dd43f297fb092589,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-uz-rUZ/values-uz-rUZ.xml,2152,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/99/31/a57414e18d55b5d56de6dd43f297fb092589,2017-05-28T17:48:28.722Z,2017-05-28T17:48:28.722Z,0
521373,28661478,c8c25592927302ef925a7f04e0b8fd0627482f95,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ur-rPK/values-ur-rPK.xml,2322,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/c8/c2/5592927302ef925a7f04e0b8fd0627482f95,2017-05-28T17:48:28.697Z,2017-05-28T17:48:28.697Z,0
521373,28661477,ef991de92001defdc6707d9593edb17cd6527beb,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-uk/values-uk.xml,2308,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ef/99/1de92001defdc6707d9593edb17cd6527beb,2017-05-28T17:48:28.672Z,2017-05-28T17:48:28.672Z,0
521373,28661476,001244f1ee2d8c70683dbfa24962c8a0c0a08744,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-tr/values-tr.xml,2113,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/00/12/44f1ee2d8c70683dbfa24962c8a0c0a08744,2017-05-28T17:48:28.572Z,2017-05-28T17:48:28.572Z,0
521373,28661475,62c9566931647d430beeaf05787acfd2791e8ccc,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-tl/values-tl.xml,2178,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/62/c9/566931647d430beeaf05787acfd2791e8ccc,2017-05-28T17:48:28.549Z,2017-05-28T17:48:28.549Z,0
521373,28661474,4f3b6b525e54f793144c699ad79212fa50c2e714,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-th/values-th.xml,2384,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/4f/3b/6b525e54f793144c699ad79212fa50c2e714,2017-05-28T17:48:28.512Z,2017-05-28T17:48:28.512Z,0
521373,28661473,efda05a1e51bc3f02a23c241ead4da824c977800,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-te-rIN/values-te-rIN.xml,2641,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ef/da/05a1e51bc3f02a23c241ead4da824c977800,2017-05-28T17:48:28.488Z,2017-05-28T17:48:28.488Z,0
521373,28661472,fb123cd913f767b5090b500bd33073aa1fbbbf23,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ta-rIN/values-ta-rIN.xml,2527,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/fb/12/3cd913f767b5090b500bd33073aa1fbbbf23,2017-05-28T17:48:28.438Z,2017-05-28T17:48:28.438Z,0
521373,28661471,bf6a810f069c3c1b2a1084ced5432b7287328a61,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sw/values-sw.xml,2111,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/bf/6a/810f069c3c1b2a1084ced5432b7287328a61,2017-05-28T17:48:28.415Z,2017-05-28T17:48:28.415Z,0
521373,28661470,07db774e2d0e81f39551ed625503c274b547daf6,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sw600dp-v13/values-sw600dp-v13.xml,619,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/db/774e2d0e81f39551ed625503c274b547daf6,2017-05-28T17:48:28.391Z,2017-05-28T17:48:28.391Z,0
521373,28661469,67269b5bd7829ed2d69df06752c12ecd70aa0813,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sv/values-sv.xml,2090,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/67/26/9b5bd7829ed2d69df06752c12ecd70aa0813,2017-05-28T17:48:28.365Z,2017-05-28T17:48:28.365Z,0
521373,28661468,33d9043830e7b37360c02c330322d12b98466e2b,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sr/values-sr.xml,2302,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/33/d9/043830e7b37360c02c330322d12b98466e2b,2017-05-28T17:48:28.321Z,2017-05-28T17:48:28.321Z,0
521373,28661467,b58262a7d7fa2232f6fb0c4d007234a27df5daff,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sq-rAL/values-sq-rAL.xml,2162,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b5/82/62a7d7fa2232f6fb0c4d007234a27df5daff,2017-05-28T17:48:28.298Z,2017-05-28T17:48:28.298Z,0
521373,28661466,268d1cae985dca5f2c6ce5fd43ea293a7cc0bb04,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sl/values-sl.xml,2141,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/26/8d/1cae985dca5f2c6ce5fd43ea293a7cc0bb04,2017-05-28T17:48:28.273Z,2017-05-28T17:48:28.273Z,0
521373,28661465,62d192436951ec65bb76e16847de092741f0a47d,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-sk/values-sk.xml,2154,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/62/d1/92436951ec65bb76e16847de092741f0a47d,2017-05-28T17:48:28.226Z,2017-05-28T17:48:28.226Z,0
521373,28661464,bb3c29042e57d55946a3a7dff006403151b8fb9f,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-si-rLK/values-si-rLK.xml,2517,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/bb/3c/29042e57d55946a3a7dff006403151b8fb9f,2017-05-28T17:48:28.202Z,2017-05-28T17:48:28.202Z,0
521373,28661463,074647f1ee2e454c317232e3841b7661ddf79b86,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ru/values-ru.xml,2345,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/46/47f1ee2e454c317232e3841b7661ddf79b86,2017-05-28T17:48:28.042Z,2017-05-28T17:48:28.042Z,0
521373,28661462,9cd0533dc89a10f83a470e142d1d538511ccb17a,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ro/values-ro.xml,2205,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/9c/d0/533dc89a10f83a470e142d1d538511ccb17a,2017-05-28T17:48:28.022Z,2017-05-28T17:48:28.022Z,0
521373,28661461,6fb86783134fd65fc25433312f6f1c0de98710f3,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-pt/values-pt.xml,2161,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6f/b8/6783134fd65fc25433312f6f1c0de98710f3,2017-05-28T17:48:27.986Z,2017-05-28T17:48:27.986Z,0
521373,28661460,4e70c3e2335db2f48c809a2fcf3c378c88b73e11,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-pt-rPT/values-pt-rPT.xml,2164,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/4e/70/c3e2335db2f48c809a2fcf3c378c88b73e11,2017-05-28T17:48:27.959Z,2017-05-28T17:48:27.959Z,0
521373,28661459,6fb86783134fd65fc25433312f6f1c0de98710f3,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-pt-rBR/values-pt-rBR.xml,2161,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6f/b8/6783134fd65fc25433312f6f1c0de98710f3,2017-05-28T17:48:27.925Z,2017-05-28T17:48:27.925Z,0
521373,28661458,9197994348ed612a70a3c5dc9d0232ce0047ce18,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-port/values-port.xml,119,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/91/97/994348ed612a70a3c5dc9d0232ce0047ce18,2017-05-28T17:48:27.904Z,2017-05-28T17:48:27.904Z,0
521373,28661457,68ae7c00fe84c373be80e97669c5624bb5ae6de7,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-pl/values-pl.xml,2155,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/68/ae/7c00fe84c373be80e97669c5624bb5ae6de7,2017-05-28T17:48:27.883Z,2017-05-28T17:48:27.883Z,0
521373,28661456,47c29388fe4772518db3e801dd8f4baaec82d9db,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-pa-rIN/values-pa-rIN.xml,2353,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/47/c2/9388fe4772518db3e801dd8f4baaec82d9db,2017-05-28T17:48:27.863Z,2017-05-28T17:48:27.863Z,0
521373,28661455,5f3d31127bd2a022ffc2e589f69ad09c0534035c,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-nl/values-nl.xml,2143,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/5f/3d/31127bd2a022ffc2e589f69ad09c0534035c,2017-05-28T17:48:27.841Z,2017-05-28T17:48:27.841Z,0
521373,28661454,ae504abbc292861f02ae6f0fbd7143ef12dd697c,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-night-v8/values-night-v8.xml,695,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ae/50/4abbc292861f02ae6f0fbd7143ef12dd697c,2017-05-28T17:48:27.818Z,2017-05-28T17:48:27.818Z,0
521373,28661453,005b2d4b0e7d9a42535dd765395e9ebe0b0ad621,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ne-rNP/values-ne-rNP.xml,2745,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/00/5b/2d4b0e7d9a42535dd765395e9ebe0b0ad621,2017-05-28T17:48:27.769Z,2017-05-28T17:48:27.769Z,0
521373,28661452,23136a73907c9d9a49baeac393cbff6c3c55374e,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-nb/values-nb.xml,2078,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/23/13/6a73907c9d9a49baeac393cbff6c3c55374e,2017-05-28T17:48:27.742Z,2017-05-28T17:48:27.742Z,0
521373,28661451,8d3c5794db44ed91342fd24d98a2e5eb85307dbf,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-my-rMM/values-my-rMM.xml,2764,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/8d/3c/5794db44ed91342fd24d98a2e5eb85307dbf,2017-05-28T17:48:27.720Z,2017-05-28T17:48:27.720Z,0
521373,28661450,a77cd797b7a78395344712dd073efd1e94c8d29e,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ms-rMY/values-ms-rMY.xml,2120,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a7/7c/d797b7a78395344712dd073efd1e94c8d29e,2017-05-28T17:48:27.700Z,2017-05-28T17:48:27.700Z,0
521373,28661449,40ccee3fe21c4cbf93d04fa8be207a3db12d9735,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-mr-rIN/values-mr-rIN.xml,2500,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/40/cc/ee3fe21c4cbf93d04fa8be207a3db12d9735,2017-05-28T17:48:27.677Z,2017-05-28T17:48:27.677Z,0
521373,28661448,bfa3a116066ec09522021d05778d70d11f8fd4d1,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-mn-rMN/values-mn-rMN.xml,2286,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/bf/a3/a116066ec09522021d05778d70d11f8fd4d1,2017-05-28T17:48:27.645Z,2017-05-28T17:48:27.645Z,0
521373,28661447,06af0b6067b9e4c470c8eb774b2f265f2318f390,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ml-rIN/values-ml-rIN.xml,2671,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/06/af/0b6067b9e4c470c8eb774b2f265f2318f390,2017-05-28T17:48:27.619Z,2017-05-28T17:48:27.619Z,0
521373,28661446,553e691793d7adc066b5dad2dba40874e084a2ef,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-mk-rMK/values-mk-rMK.xml,2085,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/55/3e/691793d7adc066b5dad2dba40874e084a2ef,2017-05-28T17:48:27.592Z,2017-05-28T17:48:27.592Z,0
521373,28661445,d4088b6833c805b724f7d1e18eb1f383854cd5bb,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-lv/values-lv.xml,2182,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/d4/08/8b6833c805b724f7d1e18eb1f383854cd5bb,2017-05-28T17:48:27.563Z,2017-05-28T17:48:27.563Z,0
521373,28661444,6ebd810f0d7af5c6c5915039a8a9c58f2d289727,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-lt/values-lt.xml,2195,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6e/bd/810f0d7af5c6c5915039a8a9c58f2d289727,2017-05-28T17:48:27.537Z,2017-05-28T17:48:27.537Z,0
521373,28661443,56a806668e4716a2f5960ca1bd030ad2bec1a941,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-lo-rLA/values-lo-rLA.xml,2363,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/56/a8/06668e4716a2f5960ca1bd030ad2bec1a941,2017-05-28T17:48:27.512Z,2017-05-28T17:48:27.512Z,0
521373,28661442,846fe0712782dda744ed9dd3d4fb0b32ebd57459,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ldltr-v21/values-ldltr-v21.xml,176,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/84/6f/e0712782dda744ed9dd3d4fb0b32ebd57459,2017-05-28T17:48:27.483Z,2017-05-28T17:48:27.483Z,0
521373,28661441,b56eb37e7db3a5545fd379e68eacfbffeb1c412c,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-large-v4/values-large-v4.xml,760,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b5/6e/b37e7db3a5545fd379e68eacfbffeb1c412c,2017-05-28T17:48:27.459Z,2017-05-28T17:48:27.459Z,0
521373,28661440,b11f57445d1496fc71e8f24c8ac40d9bdc539a76,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-land/values-land.xml,336,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b1/1f/57445d1496fc71e8f24c8ac40d9bdc539a76,2017-05-28T17:48:27.416Z,2017-05-28T17:48:27.416Z,0
521373,28661439,d8310364148ce31497fb7a8230adce16546081b4,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ky-rKG/values-ky-rKG.xml,2295,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/d8/31/0364148ce31497fb7a8230adce16546081b4,2017-05-28T17:48:27.390Z,2017-05-28T17:48:27.390Z,0
521373,28661438,71212798c8f20da4fc88a9d4c64ede9170ef972e,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ko/values-ko.xml,2117,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/71/21/2798c8f20da4fc88a9d4c64ede9170ef972e,2017-05-28T17:48:27.280Z,2017-05-28T17:48:27.280Z,0
521373,28661437,6d64629cacef1ac1423a7154d795b3c4bfbca437,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-kn-rIN/values-kn-rIN.xml,2659,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6d/64/629cacef1ac1423a7154d795b3c4bfbca437,2017-05-28T17:48:27.256Z,2017-05-28T17:48:27.256Z,0
521373,28661436,41c457ff8e5f45aae73b36f0819812792af9eeeb,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-km-rKH/values-km-rKH.xml,2483,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/41/c4/57ff8e5f45aae73b36f0819812792af9eeeb,2017-05-28T17:48:27.235Z,2017-05-28T17:48:27.235Z,0
521373,28661435,822ed6952a557b8f0e25b34e81a388a3b05b5763,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-kk-rKZ/values-kk-rKZ.xml,2281,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/82/2e/d6952a557b8f0e25b34e81a388a3b05b5763,2017-05-28T17:48:27.213Z,2017-05-28T17:48:27.213Z,0
521373,28661434,68a90ba96b76677fb88912b56b74b6d9911c8a7e,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ka-rGE/values-ka-rGE.xml,2521,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/68/a9/0ba96b76677fb88912b56b74b6d9911c8a7e,2017-05-28T17:48:27.193Z,2017-05-28T17:48:27.193Z,0
521373,28661433,afc86b7e1b0cf270b0842317096c19344a188ada,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-ja/values-ja.xml,2166,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/af/c8/6b7e1b0cf270b0842317096c19344a188ada,2017-05-28T17:48:27.156Z,2017-05-28T17:48:27.156Z,0
521373,28661432,efe714156f3f4f35dc655beedfd9f64ba3aeda48,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-iw/values-iw.xml,2200,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ef/e7/14156f3f4f35dc655beedfd9f64ba3aeda48,2017-05-28T17:48:27.097Z,2017-05-28T17:48:27.097Z,0
521373,28661431,9156c2d6e5a1c17b05828af3aff0a36ceb2ea5b0,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-it/values-it.xml,2117,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/91/56/c2d6e5a1c17b05828af3aff0a36ceb2ea5b0,2017-05-28T17:48:26.976Z,2017-05-28T17:48:26.976Z,0
521373,28661430,7d60704c9bfa815f3a944e55da9500187e515091,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-is-rIS/values-is-rIS.xml,2095,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/7d/60/704c9bfa815f3a944e55da9500187e515091,2017-05-28T17:48:26.957Z,2017-05-28T17:48:26.957Z,0
521373,28661429,7b40ea47db01e2fbf975f07104ba2add505c5a9a,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-in/values-in.xml,2121,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/7b/40/ea47db01e2fbf975f07104ba2add505c5a9a,2017-05-28T17:48:26.916Z,2017-05-28T17:48:26.916Z,0
521373,28661428,01b2c9b0c5052779ae55ce72d8ff011da1429ef6,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-hy-rAM/values-hy-rAM.xml,2295,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/01/b2/c9b0c5052779ae55ce72d8ff011da1429ef6,2017-05-28T17:48:26.881Z,2017-05-28T17:48:26.881Z,0
521373,28661427,a1c64d3cbfd65cb9fd64274b199454e6b99b5c88,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-hu/values-hu.xml,2217,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a1/c6/4d3cbfd65cb9fd64274b199454e6b99b5c88,2017-05-28T17:48:26.859Z,2017-05-28T17:48:26.859Z,0
521373,28661426,3a9571495eff39011638bfda386a0df93682ddbe,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-hr/values-hr.xml,2150,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3a/95/71495eff39011638bfda386a0df93682ddbe,2017-05-28T17:48:26.804Z,2017-05-28T17:48:26.804Z,0
521373,28661425,74eb1699df4a6b9cab8c3a1fc08db926c06be870,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-hi/values-hi.xml,2529,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/74/eb/1699df4a6b9cab8c3a1fc08db926c06be870,2017-05-28T17:48:26.761Z,2017-05-28T17:48:26.761Z,0
521373,28661424,f06128dc283dee370cac79569822e94eac4334bc,app/build/intermediates/exploded-aar/com.android.support/appcompat-v7/24.1.1/res/values-hdpi-v4/values-hdpi-v4.xml,340,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f0/61/28dc283dee370cac79569822e94eac4334bc,2017-05-28T17:48:26.736Z,2017-05-28T17:48:26.736Z,0
